userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
034,ControlGroup,5.292741,1.15625119,0.0534824766,0.964957535,-1,37.62881,58.1379547,0.253959775,0,-0.00512710959,36.2609825,0.0852317661,506.591675,69.18756,1197.60925
034,ControlGroup,5.40438175,1.15622628,0.05350743,0.8982508,-1,37.3103523,59.1841927,0.253959775,0,-0.007538072,37.2335434,0.08526344,506.960968,69.18859,1197.61035
034,ControlGroup,5.504922,1.1562041,0.0535295941,0.79790473,-1,36.99533,60.2215652,0.253959775,0,-0.00238044374,38.1977234,0.0852948055,507.3276,69.18962,1197.61145
034,ControlGroup,5.615136,1.15618443,0.05354932,0.7101294,-1,36.61489,61.25019,0.253959775,0,-0.0003662221,39.365,0.0853327662,507.771851,69.19088,1197.61279
034,ControlGroup,5.71711254,1.15616572,0.0535680838,0.6755613,-1,36.3073235,62.27014,0.253959775,0,-0.0005798517,40.31106,0.08536347,508.13208,69.19191,1197.61389
034,ControlGroup,5.817384,1.15614784,0.05358591,0.641721547,-1,36.0030556,63.28152,0.253959775,0,-0.0005798517,41.2491379,0.08539381,508.489441,69.19294,1197.615
034,ControlGroup,5.928172,1.15613079,0.0536029376,0.6130817,-1,35.6688042,64.28442,0.253959775,0,-0.0005798517,42.28218,0.0854271,508.883118,69.194046,1197.61621
034,ControlGroup,6.029216,1.15611434,0.05361939,0.5922333,-1,35.37139,65.2789154,0.253959775,0,0.000122074038,43.2036934,0.085456714,509.234436,69.19501,1197.61731
034,ControlGroup,6.12929249,1.15609837,0.0536353923,0.576124847,-1,35.0651932,66.26513,0.230155334,0,0.00106814783,44.1173744,0.08548615,509.5828,69.19597,1197.61841
034,ControlGroup,6.23012066,1.15608287,0.0536508746,0.557389259,-1,34.7591248,67.2429657,0.230155334,0,0.0012817774,45.0231056,0.08551605,509.92807,69.19693,1197.61951
034,ControlGroup,6.330428,1.15606785,0.05366593,0.541888952,-1,34.45634,68.21228,0.230155334,0,0.00234992523,45.9209824,0.08554635,510.270172,69.19789,1197.62061
034,ControlGroup,6.430793,1.15605319,0.05368059,0.5278792,-1,34.15681,69.17312,0.230155334,0,0.00366222113,46.811142,0.08557661,510.6091,69.19885,1197.6217
034,ControlGroup,6.531604,1.15603888,0.0536949448,0.516757846,-1,33.86047,70.12562,0.230155334,0,0.00430311,47.6937141,0.08560635,510.944672,69.1998138,1197.6228
034,ControlGroup,6.631692,1.15602469,0.05370911,0.509939849,-1,33.56731,71.06983,0.230155334,0,0.0045167394,48.56881,0.0856355056,511.2769,69.2007751,1197.6239
034,ControlGroup,6.73255062,1.15601063,0.05372315,0.505446255,-1,33.2772865,72.00587,0.230155334,0,0.004852443,49.43655,0.08566425,511.605682,69.20171,1197.625
034,ControlGroup,6.83360958,1.15599668,0.0537371337,0.503448248,-1,32.99037,72.933815,0.230155334,0,0.00506607257,50.2970238,0.08569281,511.931061,69.20261,1197.6261
034,ControlGroup,6.944688,1.15596867,0.053765174,0.5055909,-1,32.6772766,74.7657547,0.253959775,0,0.005096591,51.2446938,0.08572428,512.2886,69.2036,1197.62732
034,ControlGroup,7.045556,1.15595436,0.0537794828,0.5150632,-1,32.4142647,75.670166,0.265862,0,0.005096591,52.0903931,0.08575195,512.6068,69.20449,1197.62842
034,ControlGroup,7.145896,1.1559397,0.053794127,0.5272154,-1,32.161293,76.56741,0.2777642,0,0.00405896176,52.92964,0.0857782,512.921936,69.20538,1197.62952
034,ControlGroup,7.24678135,1.15592444,0.0538093559,0.5481974,-1,31.9209785,77.4578247,0.28569904,0,-0.00393688772,53.76266,0.08580287,513.2344,69.2062759,1197.63062
034,ControlGroup,7.347411,1.15590858,0.0538251959,0.5702843,-1,31.6860943,78.34162,0.28569904,0,-0.006164739,54.5894547,0.08582624,513.544556,69.20717,1197.63171
034,ControlGroup,7.458659,1.15589237,0.053841453,0.5853094,-1,31.42995,79.21893,0.289666444,0,-0.00253303628,55.50084,0.08585145,513.887,69.20816,1197.63293
